Time_msec,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Prs,KeySignal,PPS_Year,PPS_Month,PPS_Day,PPS_Hour,PPS_Minute,PPS_Sec,GPS_FixStatus,GPS_Latitude,GPS_Longitude,GPS_Altitude
5670.0,-7.668070072447145,3.6520330820468256,4.891901720334662,0.07295490805637171,0.03026860143642081,0.5112570743447837,8.377200332879994,3.1152001237869165,-1.621200064420695,1015.0832421875,,,,,,,,,,,
5675.0,-7.704888858579378,3.62273345710844,4.5320060553258825,0.06841690667817772,-0.0024434609527920616,0.5729915934297384,8.449200335741017,3.067200121879568,-1.6332000648975322,1015.086279296875,,,,,,,,,,,
5680.0,-7.5607460598040195,3.765545195408741,4.592683298289637,0.0443744606878427,-0.048572872532911475,0.6503997959397056,8.52120033860204,3.0192001199722194,-1.6452000653743692,1015.08931640625,,,,,,,,,,,
5685.0,-7.543513675686447,3.636903266973755,4.679603596454432,0.021597541980340914,-0.1059538640750677,0.6620323168000242,8.535600339174245,3.050400121211996,-1.671600066423411,1015.092353515625,,,,,,,,,,,
5690.0,-7.509060613120969,3.687435221683444,4.785454146477955,-0.014514401999061932,-0.18135430209320927,0.6727824269361725,8.51160033822057,3.134400124549856,-1.7076000678539223,1015.095390625,,,,,,,,,,,
5695.0,-7.535478808599336,3.674417828514678,4.824503856968311,-0.045789604289357654,-0.2624743186388714,0.6623243123723247,8.487600337266896,3.218400127887716,-1.7436000692844336,1015.098427734375,,,,,,,,,,,
5700.0,-7.343996661236489,3.726116533216789,4.891902902158271,-0.08210343889941342,-0.3543084448504621,0.6707305397487757,8.46360033631322,3.3024001312255757,-1.779600070714945,1015.10146484375,,,,,,,,,,,
5705.0,-7.135418971092618,3.78467499444152,4.915614142015258,-0.11298567511369567,-0.4234033001374206,0.6656469415975705,8.439600335359547,3.3864001345634356,-1.8156000721454564,1015.104501953125,,,,,,,,,,,
5710.0,-7.899802376919875,3.650475866532589,4.504438827591098,-0.1278395596244863,-0.48345562199381353,0.645706917898772,8.415600334405873,3.4704001379012954,-1.8516000735759677,1015.1075390625,,,,,,,,,,,
5715.0,-7.27801169128073,3.8526365719012916,4.6024397625058695,-0.1726043127757311,-0.5980117796203636,0.6873437360933378,8.391600333452198,3.5544001412391553,-1.887600075006479,1015.110576171875,,,,,,,,,,,
5720.0,-7.33678335608835,3.8273665731813207,4.757314592199851,-0.19757831362765016,-0.618880430464456,0.7131485746667752,8.367600332498524,3.638400144577015,-1.9236000764369905,1015.11361328125,,,,,,,,,,,
5725.0,-7.422543751410359,3.8304272760008127,4.7990416762949835,-0.20109663313185358,-0.6431181096431383,0.7235078733485306,8.343600331544849,3.722400147914875,-1.9596000778675018,1015.116650390625,,,,,,,,,,,
5730.0,-7.238195361702972,3.9458575963715656,4.885759518882188,-0.19650341447884218,-0.648934583500255,0.751217086348304,8.319600330591175,3.806400151252735,-1.995600079298013,1015.1196875,,,,,,,,,,,
5735.0,-7.0670523259370865,4.094027942358486,5.0396746296263055,-0.1634659114782356,-0.6285061318322197,0.8060514198155528,8.295600329637502,3.8904001545905946,-2.0316000807285244,1015.122724609375,,,,,,,,,,,
5740.0,-6.984935908833062,4.17863273573839,5.256163365627824,-0.09993999236452528,-0.5922963579374049,0.9089634087797636,8.271600328683826,3.9744001579284545,-2.0676000821590357,1015.12576171875,,,,,,,,,,,
5745.0,-6.930186773072295,4.197010887561562,5.406632254442606,-0.02712129828729523,-0.5136137640125419,1.051765833419991,8.251200327873203,4.036800160408007,-2.0928000831603937,1015.128798828125,,,,,,,,,,,
5750.0,-6.896115806041702,4.225726749785159,5.4680794613850345,0.03836482717476548,-0.38068516877774433,1.2043879004777327,8.26320032835004,3.9048001551627993,-2.020800080299371,1015.1318359375,,,,,,,,,,,
5755.0,-6.838306843751038,4.2846823558638985,5.47650112205318,0.08732831869464326,-0.23965788244870073,1.3144333419513454,8.275200328826879,3.772800149917591,-1.9488000774383483,1015.131787109375,,,,,,,,,,,
5760.0,-6.813419816441251,4.554421034083669,4.543997546293651,0.12217457257882733,-0.07920864742256974,1.3671669802381454,8.287200329303715,3.6408001446723826,-1.8768000745773257,1015.13173828125,,,,,,,,,,,
5765.0,-6.781639548495488,4.49849459434299,5.091612019258323,0.1636163408547827,0.13533002779940784,1.3939467020767282,8.299200329780552,3.508800139427174,-1.8048000717163029,1015.131689453125,,,,,,,,,,,
5770.0,-6.8250945610764635,4.184190772988554,5.856664300626276,0.22142543545554308,0.24713056336573408,1.3397509617550867,8.311200330257389,3.376800134181966,-1.7328000688552803,1015.131640625,,,,,,,,,,,
5775.0,-6.854957067088142,4.006552558106623,5.954302213589347,0.2670670296131012,0.26951303160266754,1.2151441091023572,8.323200330734226,3.2448001289367574,-1.6608000659942574,1015.131591796875,,,,,,,,,,,
5780.0,-6.636726267256597,4.303261769548081,5.345547828431506,0.2789944935849355,0.2753293021557474,1.1107461620125945,8.335200331211064,3.1128001236915495,-1.5888000631332346,1015.13154296875,,,,,,,,,,,
5785.0,-6.493547287479879,4.4782143276951185,5.070679798023361,0.2862269550251928,0.31481514324851356,1.0894415613967376,8.347200331687901,2.980800118446341,-1.516800060272212,1015.131494140625,,,,,,,,,,,
5790.0,-6.669068391826438,4.440891669608125,4.965209471895072,0.3152041759771234,0.3493147994007785,1.0908096555907878,8.359200332164738,2.8488001132011327,-1.4448000574111894,1015.1314453125,,,,,,,,,,,
5795.0,-6.699329914124338,4.431698652050612,4.948739486512447,0.3305521804958587,0.3659335662561195,1.0863135857369677,8.371200332641575,2.7168001079559243,-1.3728000545501664,1015.131396484375,,,,,,,,,,,
5800.0,-6.656832548002432,4.47457831228057,4.924428966135515,0.34330626386728463,0.39706240482870997,1.0665707058937348,8.383200333118412,2.584800102710716,-1.3008000516891438,1015.13134765625,,,,,,,,,,,
5805.0,-6.828733483030317,4.43245627136359,4.749469678243215,0.3699385649760842,0.4294129738776965,1.0392534529160047,8.39520033359525,2.4528000974655075,-1.2288000488281212,1015.131298828125,,,,,,,,,,,
5810.0,-6.818011646844894,4.5729736869814515,4.683230653714314,0.39476683221559483,0.4446621219169645,1.0274252722248187,8.457600336074803,2.400000095367424,-1.2432000494003257,1015.13125,,,,,,,,,,,
5815.0,-6.7998275883712465,4.604365051376988,4.662367111666764,0.4109412935330035,0.4584421642911363,1.0131078005749343,8.553600339889499,2.400000095367424,-1.3152000522613485,1015.131201171875,,,,,,,,,,,
5820.0,-6.789491590172372,4.613169882028472,4.6769144378749505,0.41358029236593774,0.46078783597874245,1.016430704149735,8.649600343704197,2.400000095367424,-1.387200055122371,1015.13115234375,,,,,,,,,,,
5825.0,-6.75924615271365,4.644950468436641,4.705244820951751,0.4105014400690663,0.46254746328795016,1.0247884383742294,8.745600347518893,2.400000095367424,-1.4592000579833937,1015.131103515625,,,,,,,,,,,
5830.0,-6.763456485372424,4.684764488850778,4.67844600381097,0.4105014400690663,0.46841166793319194,1.0409148740968026,8.84160035133359,2.400000095367424,-1.5312000608444165,1015.1310546875,,,,,,,,,,,
5835.0,-6.757904420225664,4.73529644356022,4.63537718722809,0.4101594165205595,0.47940673401338213,1.0757560455901747,8.937600355148287,2.400000095367424,-1.6032000637054393,1015.131005859375,,,,,,,,,,,
5840.0,-6.77781270428262,4.824116585072389,4.648771020841671,0.40497988928901496,0.48106901936868385,1.121692684088396,9.033600358962984,2.400000095367424,-1.675200066566462,1015.13095703125,,,,,,,,,,,
5845.0,-6.811506035909248,4.938788887948458,4.7379818992373055,0.3905624327849787,0.47173432760649914,1.1737910226923738,9.129600362777682,2.400000095367424,-1.7472000694274847,1015.130908203125,,,,,,,,,,,
5850.0,-6.873141125561883,5.063207701742665,4.786601785616484,0.379225343156261,0.4679225183560134,1.224416352256238,9.225600366592378,2.400000095367424,-1.8192000722885076,1015.130859375,,,,,,,,,,,
5855.0,-6.91468295498668,5.200271089580535,4.750998854675292,0.37683052780706994,0.4715879638888678,1.2770006278521864,9.321600370407076,2.400000095367424,-1.8912000751495301,1015.130810546875,,,,,,,,,,,
5860.0,-6.94761026469487,5.317811394837164,4.6901234559984735,0.37868765977689134,0.47041502131835,1.3301727777747292,9.417600374221772,2.400000095367424,-1.9632000780105527,1015.13076171875,,,,,,,,,,,
5865.0,-6.989912661384821,5.4024161882170665,4.65777456441204,0.38059343735030265,0.4697797621272129,1.3714646251986409,9.513600378036468,2.400000095367424,-2.035200080871576,1015.130712890625,,,,,,,,,,,
5870.0,-6.95583830950014,5.472864708664255,4.627144523681747,0.3784431510383474,0.46968204401316827,1.4090956925643003,9.602400381565063,2.383200094699852,-2.09160008311271,1015.1306640625,,,,,,,,,,,
5875.0,-6.83389545028932,5.49392075133486,4.585602694256949,0.3718944520905521,0.46254670097693784,1.4543499411104324,9.626400382518739,2.2152000880241323,-2.0076000797748503,1015.130615234375,,,,,,,,,,,
5880.0,-6.699906341338031,5.374475704041131,4.32489252578143,0.35801632569728126,0.4276557251629058,1.5578496718783672,9.650400383472412,2.0472000813484126,-1.9236000764369903,1015.130947265625,,,,,,,,,,,
5885.0,-6.643814637176892,5.554620892122855,4.17595285377586,0.3069931402400702,0.3132934266514286,1.797277359655105,9.674400384426086,1.879200074672693,-1.8396000730991304,1015.131279296875,,,,,,,,,,,
5890.0,-6.5377587664487375,5.80882576439849,4.4749824245883705,0.23134310194754049,0.18574623003703467,1.9632283818303389,9.698400385379761,1.7112000679969732,-1.7556000697612706,1015.131611328125,,,,,,,,,,,
5895.0,-6.535276362276063,5.807860274403253,4.75788492804205,0.17299784858949308,0.10937028800515079,2.0056413346746447,9.722400386333435,1.5432000613212535,-1.6716000664234107,1015.131943359375,,,,,,,,,,,
5900.0,-6.351528685962011,5.828911937697125,4.821057834233336,0.13292722343454635,0.08161301880384847,2.0410196813401376,9.746400387287109,1.375200054645534,-1.5876000630855511,1015.132275390625,,,,,,,,,,,
5905.0,-6.218273508141316,5.906828254768102,4.7234288788042065,0.11147026168339105,0.08434845508308887,2.127865884535844,9.770400388240782,1.2072000479698144,-1.5036000597476913,1015.132607421875,,,,,,,,,,,
5910.0,-6.147448984772667,5.999858411097835,4.6411193643221536,0.10228333646874495,0.09304692193330753,2.2386002819010806,9.794400389194458,1.0392000412940947,-1.4196000564098314,1015.132939453125,,,,,,,,,,,
5915.0,-6.082751201599776,6.204477592263684,4.685333829342728,0.10365143066279504,0.11542735734077708,2.3449330145577507,9.818400390148131,0.871200034618375,-1.3356000530719716,1015.133271484375,,,,,,,,,,,
5920.0,-6.160470439891034,6.304039797504314,4.7956058072947405,0.10384709049366261,0.15481996321151936,2.4410228291266463,9.842400391101805,0.7032000279426551,-1.2516000497341115,1015.133603515625,,,,,,,,,,,
5925.0,-6.216553184655039,6.451049802090063,4.972285418673276,0.10140362954087054,0.20525072003453315,2.4495696051740414,9.86640039205548,0.5352000212669354,-1.1676000463962517,1015.133935546875,,,,,,,,,,,
5930.0,-6.30612847729235,6.517687448244251,5.106106276531227,0.09935233212566408,0.250304795303929,2.3364979031472237,9.890400393009154,0.36720001459121576,-1.0836000430583919,1015.134267578125,,,,,,,,,,,
5935.0,-6.451192137213807,6.245918015410272,4.899377984490556,0.07745588265706634,0.3110089242787333,2.1295603286754,9.88560039281842,0.2712000107765189,-1.0428000414371457,1015.134599609375,,,,,,,,,,,
5940.0,-5.825085810335686,7.188039171171567,5.191657685103856,0.0624553803247539,0.3736050780404574,1.963418705483837,9.861600391864744,0.22320000886917044,-1.0308000409603086,1015.134931640625,,,,,,,,,,,
5945.0,-5.70333330015867,7.168133993055484,4.935543370881324,0.13194460404193495,0.3732126094938817,1.9787626643253171,9.83760039091107,0.17520000696182195,-1.0188000404834714,1015.135263671875,,,,,,,,,,,
5950.0,-5.8930204733678515,7.086593047156452,4.471677860893291,0.22016050735422948,0.4356724420513666,2.0307696472393406,9.813600389957397,0.12720000505447346,-1.0068000400066344,1015.135595703125,,,,,,,,,,,
5955.0,-5.646868301456581,7.19225149453144,4.191076607818833,0.2657019846631995,0.47525366352544035,2.155477124948025,9.789600389003722,0.07920000314712497,-0.9948000395297972,1015.135927734375,,,,,,,,,,,
5960.0,-5.583888493264557,7.219818722266192,4.253086944613486,0.26174457400611467,0.5005181756606215,2.3029558495181117,9.765600388050048,0.03120000123977651,-0.9828000390529601,1015.136259765625,,,,,,,,,,,
5965.0,-5.626003365669992,7.209091231611836,4.498494591858584,0.22919938226249903,0.49719677662064604,2.4178981423935975,9.741600387096375,-0.01680000066757198,-0.970800038576123,1015.136591796875,,,,,,,,,,,
5970.0,-5.642275754201917,7.2845184961400795,4.681893897978921,0.16454077002961148,0.46660244975679516,2.492380230272198,9.7176003861427,-0.06480000257492047,-0.9588000380992858,1015.136923828125,,,,,,,,,,,
5975.0,-5.663330403547495,7.318207129513523,4.709075925066065,0.08039357526038736,0.42663016272462484,2.5326462611543064,9.693600385189026,-0.11280000448226896,-0.9468000376224488,1015.137255859375,,,,,,,,,,,
5980.0,-5.707551477595816,7.336968610758279,4.66945074274954,-0.008599640607392087,0.3640281546933973,2.5462329611315386,9.669600384235352,-0.16080000638961744,-0.9348000371456117,1015.137587890625,,,,,,,,,,,
5985.0,-5.753496220228763,7.336203066740641,4.6694520165995055,-0.08014734879807708,0.2778186643712391,2.5196463170667984,9.645600383281677,-0.20880000829696593,-0.9228000366687745,1015.137919921875,,,,,,,,,,,
5990.0,-5.7808683592634384,7.293900670050689,4.6495450063924695,-0.12525075136881142,0.203493339008198,2.449767806041717,9.621600382328003,-0.25680001020431437,-0.9108000361919374,1015.138251953125,,,,,,,,,,,
5995.0,-5.701232673679611,7.2582926824308025,4.601685129865462,-0.15213022457370362,0.1636137794135648,2.3386343430024974,9.598800381422013,-0.31560001254081627,-0.9024000358581514,1015.138583984375,,,,,,,,,,,
6000.0,-5.630789409312477,6.997551976552527,4.572203285686565,-0.16126842288427606,0.14294170342733659,2.181026233201003,9.586800380945176,-0.4716000187396988,-0.9264000368118257,1015.138916015625,,,,,,,,,,,
6005.0,-5.405681933241818,6.819544486630815,4.54196055577993,-0.1487583906850532,0.11215577250641656,1.9900571561978075,9.574800380468337,-0.6276000249385814,-0.9504000377654999,1015.13732421875,,,,,,,,,,,
6010.0,-5.127137430262237,6.806526575805275,4.579099910762663,-0.12842733171764723,0.07071168605645728,1.806735541046557,9.5628003799915,-0.783600031137464,-0.9744000387191741,1015.135732421875,,,,,,,,,,,
6015.0,-4.946818380515182,6.86931997495267,4.674814965149401,-0.11425568528860024,0.04510543540016458,1.6423401607142643,9.550800379514664,-0.9396000373363464,-0.9984000396728484,1015.134140625,,,,,,,,,,,
6020.0,-4.814361115999811,6.957943993693239,4.809762596641715,-0.10003553534685153,0.023604198713288112,1.5017532360570156,9.538800379037827,-1.095600043535229,-1.0224000406265226,1015.132548828125,,,,,,,,,,,
6025.0,-4.735879718959414,7.119111148329583,4.8469011148841386,-0.08772116297847377,0.004643998790898534,1.41232652920207,9.52680037856099,-1.2516000497341115,-1.0464000415801968,1015.13095703125,,,,,,,,,,,
6030.0,-4.679211189196037,7.198760330676021,4.598614830310108,-0.06499545136857914,0.0032742986743103325,1.3873968240074877,9.514800378084152,-1.4076000559329942,-1.070400042533871,1015.129365234375,,,,,,,,,,,
6035.0,-4.7002690637505635,7.299830968391514,4.39954082800579,-0.012706454341038266,0.04021902170203145,1.416620627230524,9.502800377607315,-1.5636000621318769,-1.0944000434875454,1015.1277734375,,,,,,,,,,,
6040.0,-4.673472237310748,7.330075688998927,4.246792347986177,0.0680687846415282,0.12162926577208599,1.4602090636822624,9.490800377130478,-1.7196000683307593,-1.1184000444412197,1015.126181640625,,,,,,,,,,,
6045.0,-4.987810143468136,6.670000788020852,3.8080077170150215,0.14020977464578355,0.2326726855058812,1.4788812321976792,9.478800376653641,-1.875600074529642,-1.142400045394894,1015.12458984375,,,,,,,,,,,
6050.0,-4.134797499262474,7.609175953503857,4.393222342966379,0.1282817000215832,0.38362336958835364,1.4404202316709203,9.466800376176804,-2.0316000807285244,-1.1664000463485682,1015.122998046875,,,,,,,,,,,
6055.0,-4.069702967346744,7.645174319788878,5.1775295679391915,0.1687434208125322,0.35303486781481364,1.536931602018829,9.454800375699966,-2.187600086927407,-1.1904000473022425,1015.12140625,,,,,,,,,,,
6060.0,-4.225911884980231,7.474028256558688,4.575255030351425,0.20579221496899772,0.29526974255915683,1.6303800088710125,9.486000376939744,-2.278800090551369,-1.1784000468254052,1015.119814453125,,,,,,,,,,,
6065.0,-4.162744950892312,7.449334605747501,4.402601530825577,0.25661244205268524,0.32253709987217405,1.6991831531373944,9.546000379323928,-2.3268000924587176,-1.142400045394894,1015.11822265625,,,,,,,,,,,
6070.0,-4.066270284834935,7.34979637008737,4.3409615437253315,0.2789937311153234,0.3543010756852368,1.7445330158700063,9.606000381708114,-2.374800094366066,-1.1064000439643826,1015.116630859375,,,,,,,,,,,
6075.0,-3.9385780810535436,7.24737201509366,4.4391836481325,0.3012790404036741,0.3826471032634175,1.748537202007986,9.6660003840923,-2.4228000962734146,-1.070400042533871,1015.1150390625,,,,,,,,,,,
6080.0,-3.8390430300182006,7.166217106582624,4.651649177371427,0.294827348058438,0.38635955797639165,1.6971289790169408,9.726000386476485,-2.470800098180763,-1.0344000411033598,1015.113447265625,,,,,,,,,,,
6085.0,-3.803815584755707,7.162584077219934,4.727837286835817,0.24391005337051544,0.34902664583171683,1.620408980607091,9.786000388860671,-2.5188001000881117,-0.9984000396728484,1015.11185546875,,,,,,,,,,,
6090.0,-3.9232683950383143,7.127735262297644,4.647059657373542,0.1635693020194526,0.29116579601558157,1.5508189693916519,9.846000391244857,-2.5668001019954603,-0.9624000382423371,1015.110263671875,,,,,,,,,,,
