Time_msec,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Prs,KeySignal,PPS_Year,PPS_Month,PPS_Day,PPS_Hour,PPS_Minute,PPS_Sec,GPS_FixStatus,GPS_Latitude,GPS_Longitude,GPS_Altitude
41665.0,-6.261767741869275,7.723208637325991,0.3105687961021689,-0.024899006972127657,-0.031750229054250574,-0.060314427455566325,-22.336800887584616,6.73680026769636,2.972400118112555,1014.5735546875,,,,,,,,,,,
41670.0,-6.21241786770466,7.759406864379004,0.25042306627827,-0.040610300314933456,-0.01806203021028596,-0.0656802511315212,-22.384800889491963,6.784800269603708,2.9364001166820435,1014.57359375,,,,,,,,,,,
41675.0,-6.069418844682076,7.747215950722581,0.21386660613835878,-0.03207661620712712,-0.010031810550272689,-0.07472986871753642,-22.432800891399314,6.832800271511057,2.900400115251532,1014.5736328125,,,,,,,,,,,
41680.0,-5.998628480683172,7.758484851877563,0.24662240777399425,-0.02052589749702237,-0.012625924078707402,-0.09146881448451062,-22.48080089330666,6.880800273418405,2.864400113821021,1014.573671875,,,,,,,,,,,
41685.0,-5.94207379454234,7.73560752743812,0.2505511638438182,-0.025577918115620428,-0.01828674620159235,-0.09655591857963453,-22.485600893497395,6.864000272750833,2.89320011496543,1014.5737109375,,,,,,,,,,,
41690.0,-5.95942405314023,7.716919172297586,0.23320090524592815,-0.026844269700898895,-0.018919921994231585,-0.08713763629061584,-22.46160089254372,6.804000270366648,2.9652001178264524,1014.57375,,,,,,,,,,,
41695.0,-5.958563858920819,7.7350527725300635,0.2340610994653391,-0.016524317440041403,-0.01535185861081201,-0.07044091371319,-22.437600891590048,6.744000267982462,3.037200120687475,1014.5737890625,,,,,,,,,,,
41700.0,-5.952962754266746,7.740828690661524,0.24200753406747294,-0.008600611081722468,-0.013463284113831464,-0.06173376236821224,-22.413600890636374,6.684000265598276,3.109200123548498,1014.573828125,,,,,,,,,,,
41705.0,-5.985545763390069,7.761897251375504,0.20925274291434318,-0.004774964340810976,-0.012884148784544896,-0.058531105302236326,-22.389600889682697,6.624000263214091,3.1812001264095207,1014.5738671875,,,,,,,,,,,
41710.0,-5.970503720474576,7.752670535410054,0.19909032012779038,0.0007444920090527753,-0.011234193521235905,-0.0544815434317862,-22.365600888729023,6.564000260829905,3.2532001292705433,1014.57390625,,,,,,,,,,,
41715.0,-5.9627795920286655,7.6706900878933135,0.20099710065859244,0.006074342805682596,-0.00656164197584224,-0.04370085543788281,-22.34160088777535,6.5040002584457195,3.325200132131566,1014.5739453125,,,,,,,,,,,
41720.0,-5.974525871805903,7.658368546068164,0.21806270152663507,0.007330382858376184,-0.005758259565309207,-0.03212467396687231,-22.317600886821676,6.444000256061534,3.397200134992589,1014.573984375,,,,,,,,,,,
41725.0,-5.988311454069871,7.707085647595826,0.21388479482383868,0.00920941258601084,-0.0042296226543454985,-0.025563471978235427,-22.293600885868003,6.384000253677348,3.4692001378536115,1014.5740234375,,,,,,,,,,,
41730.0,-5.956105354929592,7.77844996567066,0.2381970044534568,0.010781461894107796,-0.001649955263308992,-0.025442227610860162,-22.269600884914325,6.324000251293162,3.541200140714634,1014.5740625,,,,,,,,,,,
41735.0,-5.889565080444442,7.807885321718528,0.23985419579978087,0.0099198529854992,-0.0012217304763960308,-0.034262110420837266,-22.245600883960652,6.264000248908976,3.6132001435756567,1014.5741015625,,,,,,,,,,,
41740.0,-5.859155619239469,7.841536410874198,0.27064561940054926,0.004054721205229499,0.0010659185659794678,-0.03771783285786039,-22.221600883006978,6.204000246524791,3.6852001464366797,1014.574140625,,,,,,,,,,,
41745.0,-6.004794445070606,7.857914311691989,0.22530931028821055,-0.007242158233601653,-0.0012021250042239132,-0.02939015058610715,-22.203600882291724,6.156000244617442,3.7488001489639164,1014.5741796875,,,,,,,,,,,
41750.0,-6.059768977687326,7.856659003011935,0.22561057877160967,-0.009657218219759801,-0.012333930355368752,-0.03060157470560499,-22.239600883722233,6.216000247001628,3.736800148487079,1014.57421875,,,,,,,,,,,
41755.0,-6.081562823706581,7.833780957469835,0.23779382192470666,-0.007077059520578444,-0.01554739739904446,-0.031131684041802447,-22.275600885152745,6.276000249385814,3.724800148010242,1014.575849609375,,,,,,,,,,,
41760.0,-6.074509655659419,7.863231470755575,0.22111075538332153,-0.005276451681633038,-0.023991938603622417,-0.02526681022826773,-22.311600886583257,6.33600025177,3.7128001475334047,1014.57748046875,,,,,,,,,,,
41765.0,-6.0835847992455925,7.815988381112509,0.19481901048089695,-0.007067514751229504,-0.028362669064255386,-0.023475747158671265,-22.34760088801377,6.396000254154186,3.700800147056568,1014.579111328125,,,,,,,,,,,
41770.0,-6.064004679295785,7.7964082611627,0.16969033096845848,-0.004784767076900474,-0.028328617454694976,-0.023110724222840936,-22.38360088944428,6.4560002565383705,3.6888001465797307,1014.5807421875,,,,,,,,,,,
41775.0,-5.998072715292714,7.707028050091599,0.16271193862838434,-0.0012217304763960308,-0.024459116368132007,-0.01635509125917746,-22.41960089087479,6.516000258922556,3.6768001461028934,1014.582373046875,,,,,,,,,,,
41780.0,-6.028227534900654,7.632116938342643,0.14990205161780318,-0.002623263769947336,-0.022925504104162754,-0.008839488282134043,-22.455600892305302,6.576000261306742,3.664800145626056,1014.58400390625,,,,,,,,,,,
41785.0,-6.097826733132093,7.582827110469894,0.14389278031256275,-0.005422315936950099,-0.02604079162201854,-0.012148929140669968,-22.491600893735814,6.636000263690928,3.6528001451492194,1014.585634765625,,,,,,,,,,,
41790.0,-6.066342935866093,7.558954971849999,0.19345081713766651,-0.007919578890490643,-0.028099800957108706,-0.02496602101047892,-22.527600895166326,6.696000266075114,3.640800144672382,1014.587265625,,,,,,,,,,,
41795.0,-6.038760804775132,7.553902559208763,0.22755662343103095,-0.014476061531561573,-0.02742805556848109,-0.03579546471806251,-22.56360089659684,6.7560002684592995,3.628800144195545,1014.588896484375,,,,,,,,,,,
41800.0,-6.079923821045751,7.612607552169774,0.2152206527261943,-0.024244746007939185,-0.027617919088462516,-0.041314921067922505,-22.599600898027347,6.816000270843484,3.616800143718708,1014.59052734375,,,,,,,,,,,
41805.0,-6.11906587225988,7.680730242294011,0.21527723974775817,-0.03133160826459696,-0.024060041822748388,-0.04114466302011695,-22.63560089945786,6.87600027322767,3.604800143241871,1014.592158203125,,,,,,,,,,,
41810.0,-6.140706366084849,7.7296335547310875,0.2201396816736965,-0.031234612770698875,-0.021115093529131573,-0.04294527085905994,-22.606800898313452,6.936000275611856,3.6144001436233406,1014.5937890625,,,,,,,,,,,
41815.0,-6.129971917355191,7.776466344719303,0.23493627016690433,-0.029598904244934943,-0.016991987438869215,-0.04775972781012041,-22.534800895452427,6.996000277996042,3.6384001445770147,1014.595419921875,,,,,,,,,,,
41820.0,-6.113727493063193,7.7664141082767335,0.2234176869953316,-0.030334050884487318,-0.01486997674216582,-0.05291929685977154,-22.462800892591407,7.0560002803802275,3.662400145530689,1014.59705078125,,,,,,,,,,,
41825.0,-6.149365190869343,7.76231660162469,0.22860550429533572,-0.02189828054906235,-0.016822011056961975,-0.060239876982054165,-22.390800889730382,7.116000282764412,3.686400146484363,1014.598681640625,,,,,,,,,,,
41830.0,-6.13184140286452,7.793814352512691,0.20721257868981935,-0.008133433317196423,-0.014806774891083322,-0.06912760504441541,-22.31880088686936,7.176000285148598,3.7104001474380373,1014.6003125,,,,,,,,,,,
41835.0,-6.101812893572635,7.85777991751573,0.26774654502697687,0.003621079116800827,-0.014660765716752368,-0.07450595358798576,-22.246800884008337,7.236000287532784,3.7344001483917117,1014.601943359375,,,,,,,,,,,
41840.0,-6.071003281286428,7.885010400686952,0.26444833005476187,0.010469064173041507,-0.00945783455577131,-0.06687916694638475,-22.174800881147316,7.29600028991697,3.758400149345386,1014.60357421875,,,,,,,,,,,
41845.0,-6.02903977846959,7.8511860845220856,0.28971093638199663,0.024394874260063062,-0.0030085274244444934,-0.061480522222647695,-22.102800878286292,7.356000292301155,3.7824001502990603,1014.605205078125,,,,,,,,,,,
41850.0,-5.98049234026628,7.8270622591395265,0.313413281926042,0.03500711836335881,0.003242125977062009,-0.06455204899292213,-22.03080087542527,7.4160002946853405,3.8064001512527343,1014.6068359375,,,,,,,,,,,
41855.0,-5.988218489677253,7.787883830554387,0.3243749963924492,0.039095375244672985,0.008133691283945312,-0.06245890687183476,-21.958800872564247,7.476000297069526,3.830400152206409,1014.608466796875,,,,,,,,,,,
41860.0,-6.052163845029733,7.78456742689665,0.3298477697653958,0.03875950255036105,0.00998795620462848,-0.05729957208976175,-21.886800869703226,7.536000299453712,3.854400153160083,1014.61009765625,,,,,,,,,,,
41865.0,-6.0666541644848415,7.822793980940194,0.3557201644186539,0.035853765201099966,0.0061184551180699966,-0.05375614096142535,-21.8148008668422,7.596000301837897,3.8784001541137574,1014.611728515625,,,,,,,,,,,
41870.0,-5.874470492437593,7.931996827767864,0.3644709431132749,0.027988359325815747,0.0022489540315076984,-0.04809119137070378,-21.753600864410334,7.652400304079031,3.9024001550674314,1014.613359375,,,,,,,,,,,
41875.0,-5.524039193571925,7.9584694490430685,0.2103521479054602,0.02577242503690503,-0.03403148815598828,-0.028831910562708264,-21.789600865840843,7.676400305032706,3.9264001560211055,1014.614990234375,,,,,,,,,,,
41880.0,-5.693900081185786,7.812690697737448,0.06674939165664402,0.022633879434013432,-0.08974571478169101,-0.039002229584203685,-21.825600867271355,7.70040030598638,3.95040015697478,1014.61591796875,,,,,,,,,,,
41885.0,-6.067829355665078,7.754954225923906,0.16101836991101787,0.010600885176738533,-0.1019487132605976,-0.05215855294616297,-21.861600868701867,7.724400306940055,3.974400157928454,1014.616845703125,,,,,,,,,,,
41890.0,-6.338946870406367,7.686926521157269,0.16621932348393018,0.003606632979411834,-0.09172187985556324,-0.03727954736812127,-21.89760087013238,7.7484003078937285,3.9984001588821285,1014.6177734375,,,,,,,,,,,
41895.0,-6.58796311128957,7.695240771399619,0.19453304392533413,0.004473143256056401,-0.07495404181382595,-0.03786384203218339,-21.933600871562888,7.772400308847403,4.022400159835803,1014.618701171875,,,,,,,,,,,
41900.0,-6.6913405263420636,7.690304564249187,0.2843699930991831,-0.008867606656700222,-0.05466237811589337,-0.05617432117378941,-21.9696008729934,7.7964003098010775,4.046400160789477,1014.61962890625,,,,,,,,,,,
41905.0,-6.500222913362113,7.770182197624568,0.21069268051711093,-0.021304183148895414,-0.025142728226758934,-0.07179885062783048,-22.005600874423912,7.820400310754752,4.070400161743152,1014.620556640625,,,,,,,,,,,
41910.0,-6.345834333830622,7.77987542210914,0.18583969371648376,-0.012021724679252327,-0.008152180443874772,-0.07656031440057101,-22.04160087585442,7.8444003117084256,4.094400162696825,1014.621484375,,,,,,,,,,,
41915.0,-6.182051269210321,7.746908764033931,0.1951443858550036,0.005423492722948092,-0.006108652381980153,-0.08890978443261277,-22.077600877284933,7.8684003126621,4.1184001636505,1014.622412109375,,,,,,,,,,,
41920.0,-6.091609041002546,7.66635309688232,0.2323624783352943,0.005023128343835658,-0.009569534153790945,-0.09848344605419812,-22.113600878715445,7.8924003136157745,4.142400164604174,1014.62333984375,,,,,,,,,,,
41925.0,-6.1112689890719665,7.5948190177425285,0.1866401648972644,0.0024434609527920616,-0.010995574287564275,-0.09773843811168245,-22.149600880145957,7.916400314569448,4.166400165557848,1014.624267578125,,,,,,,,,,,
41930.0,-6.055373220657519,7.557969447833157,0.19601970493771792,0.02028067410699761,-0.009334051920371575,-0.07630933217675492,-22.185600881576466,7.940400315523123,4.190400166511522,1014.6251953125,,,,,,,,,,,
41935.0,-5.9305629431251505,7.58563021361623,0.27259002899814827,0.0317649923862968,-0.0009774879834653033,-0.06421427816219355,-22.185600881576466,7.921200314760183,4.142400164604174,1014.626123046875,,,,,,,,,,,
41940.0,-5.947599312661198,7.618364757630085,0.30283587515159754,0.029785928877677857,0.010653427592776663,-0.049553512445416455,-22.161600880622792,7.873200312852835,4.046400160789477,1014.62705078125,,,,,,,,,,,
41945.0,-5.9765059492036325,7.585631228169055,0.30551429437350675,0.02076941809873252,0.015540349498357017,-0.041832030791333255,-22.13760087966912,7.825200310945486,3.95040015697478,1014.627978515625,,,,,,,,,,,
41950.0,-5.853329101575883,7.60247280357971,0.3651446314078327,0.01893695188705523,0.017592970661269546,-0.04202758018919016,-22.113600878715445,7.777200309038138,3.854400153160083,1014.62890625,,,,,,,,,,,
41955.0,-5.5716446218555395,7.678665714022549,0.2754683151089396,0.019498476515598665,-0.006546890237866251,-0.03591918681302693,-22.08960087776177,7.72920030713079,3.7584001493453862,1014.629833984375,,,,,,,,,,,
41960.0,-5.582732668703184,7.6275525472036,0.16031556506702627,0.023995076642933478,-0.06079229320266247,-0.04400560767453771,-22.065600876808098,7.681200305223441,3.662400145530689,1014.63076171875,,,,,,,,,,,
41965.0,-5.890929440509787,7.603243863658759,0.22511707739448245,0.01363484364401885,-0.08004782225439783,-0.05248649440736103,-22.041600875854424,7.633200303316093,3.566400141715992,1014.631689453125,,,,,,,,,,,
41970.0,-6.152129085945291,7.557970462385898,0.1968830893157432,0.010531176843391154,-0.07413497827609149,-0.02336051237173806,-22.017600874900747,7.585200301408744,3.4704001379012954,1014.6326171875,,,,,,,,,,,
41975.0,-6.402226480795249,7.535477828237898,0.21726545377376033,0.01734821015666728,-0.0623087723078495,-0.009529601318219427,-21.993600873947074,7.537200299501396,3.3744001340865983,1014.633544921875,,,,,,,,,,,
41980.0,-6.490962306708162,7.534136589521435,0.31355056659204766,0.014319137033624228,-0.04048934459470417,-0.010164683601049287,-21.9696008729934,7.489200297594047,3.2784001302719012,1014.63447265625,,,,,,,,,,,
41985.0,-6.510007490660649,7.54083669578728,0.32523415589520766,0.00395890403470538,-0.008895814064505386,-0.012754741850779,-21.945600872039726,7.4412002956866985,3.182400126457204,1014.635400390625,,,,,,,,,,,
41990.0,-6.491921059043285,7.553374538493696,0.3046549682065133,0.0012217304763960308,0.01238747159096888,-0.02392074197117616,-21.921600871086053,7.3932002937793495,3.086400122642507,1014.636328125,,,,,,,,,,,
41995.0,-6.323763001330421,7.624868040665152,0.293456335111085,0.005326454790558595,0.023065763742932885,-0.03816606234465973,-21.89760087013238,7.347600291967369,3.0024001193046477,1014.637255859375,,,,,,,,,,,
42000.0,-6.1639202178383785,7.689571141377344,0.3048446895680442,0.013805010471027423,0.02663356898193412,-0.034819707086035254,-21.873600869178706,7.323600291013695,3.0264001202583217,1014.63818359375,,,,,,,,,,,
42005.0,-6.039300676220157,7.741256515939333,0.2879057170946619,0.01583354409222885,0.02922362723166564,-0.030690118212659413,-21.84960086822503,7.29960029006002,3.050400121211996,1014.635087890625,,,,,,,,,,,
42010.0,-6.092317143971148,7.752745311117137,0.2344012494778816,0.02091549738401326,0.03059195500499435,-0.013098183574701279,-21.825600867271355,7.275600289106346,3.0744001221656703,1014.6319921875,,,,,,,,,,,
42015.0,-6.102080184945739,7.750832879210514,0.23468329513846992,0.028783317329224876,0.033474948842775805,0.004251062605287665,-21.80160086631768,7.251600288152672,3.0984001231193448,1014.628896484375,,,,,,,,,,,
42020.0,-6.098448086152285,7.721451431987845,0.2912547556748446,0.03665191429188092,0.039779150622603815,0.011166518132046983,-21.777600865364008,7.227600287198998,3.122400124073019,1014.62580078125,,,,,,,,,,,
42025.0,-6.054795940150834,7.671391370908425,0.2842685455375824,0.03494221684123919,0.04349381216435946,0.01124033479216503,-21.753600864410334,7.203600286245323,3.1464001250266933,1014.622705078125,,,,,,,,,,,
42030.0,-6.07030642237255,7.653490602441672,0.27153793781140206,0.026512095250029153,0.04122129505604913,0.0051075948684648105,-21.729600863456657,7.179600285291649,3.1704001259803674,1014.619609375,,,,,,,,,,,
42035.0,-6.0521175209288955,7.657032406041617,0.28024381483552746,0.020818629205474115,0.0399262659311842,-0.0039576090055897135,-21.705600862502983,7.155600284337975,3.194400126934042,1014.616513671875,,,,,,,,,,,
42040.0,-6.054990734276077,7.651578170535089,0.30446321773948853,0.016469403392536767,0.03677468305291837,-0.013951089756326557,-21.68160086154931,7.131600283384301,3.218400127887716,1014.61341796875,,,,,,,,,,,
42045.0,-6.0680023731099695,7.661622242617382,0.2972852571352016,0.009676975632637091,0.03029953742860765,-0.025068914793268803,-21.657600860595636,7.107600282430626,3.24240012884139,1014.610322265625,,,,,,,,,,,
42050.0,-6.063412536534206,7.680960632310497,0.28474589259967265,0.003054326190990077,0.025656340004316644,-0.03237585762449481,-21.633600859641962,7.0836002814769525,3.2664001297950644,1014.6072265625,,,,,,,,,,,
42055.0,-5.989131043445198,7.6734945387292885,0.290969666356171,-0.00014685630276196015,0.028540369865394585,-0.03010269300161489,-21.609600858688285,7.059600280523278,3.2904001307487385,1014.604130859375,,,,,,,,,,,
42060.0,-5.991921063468155,7.683259608809345,0.28369025047828983,-0.0072824667807568876,0.03328017646238701,-0.014756597871990962,-21.600000858306817,7.071600281000115,3.321600131988515,1014.60103515625,,,,,,,,,,,
